"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"Pirellula",4.4265367359,3.53286323705,225,1,60.57,0.01,4.12,0.9577144743175,0.99457153697,3.2995389676,4.4517152623,4.5651694496,0.56,1,5.12002297723714,0
"Bythopirellula",1.95942493725,2.19569542695,152,1,80.31,0.01,14.92,1.9063213486675,1.953592367785,2.1923119656,2.502027098705,2.5370574530375,1,1,15.46577799198,1
"Candidatus Scalindua",0.92771568525,2.0166081388,81,1,51.98,0.01,11.83,1.22364458532,1.23651620673,2.00728217275,2.234752420595,2.31019441809,1,1,13.7908271345843,1
"Urania-1B-19 marine sediment group",1.6746642432,2.0166081388,193,1,87.73,0.01,15.19,1.9445694037875,1.971733917645,2.2946569656,2.83413189255,2.940840246,1,1,14.0863079505022,1
"Pelagicoccus",2.3465738527,2.50610551535,141,1,73.34,0.01,17.33,1.9857358458375,2.191183957435,2.410411305175,2.70404451522,2.727245037175,1,1,18.9177933231197,1
"Lentimonas",1.99718710135,2.3218788462,156,1,88.64,0.01,14.08,2.179996154845,2.2337795157,2.4763322417,2.7272435798,2.813127810835,1,1,14.5769615688013,1
"Opitutus",0.844926965,2.340229555,184,2,74.43,0.01,11.85,2.0153112093375,2.055115994595,2.18818682835,2.3394404556,2.38302835801,1,1,12.018493080346,2
"Alterococcus",0.85529275935,1.29848340095,114,2,38.29,0.09,1.68,1.26452079514,1.33457005864,2.3727742693,3.8532169806,3.8591976156,0.63,0.85,3.22293021969642,0
"Haloferula",1.16754532765,1.29848340095,203,2,86.66,0.01,9.42,1.20981178639,1.246597364,1.3801266666,1.54839997419,1.64779232715,1,1,10.0400503198565,2
"Prosthecobacter",3.1524488565,2.19569542695,119,2,60.51,0.01,11.28,2.1200241457125,2.18300857364,2.51545066915,3.102954598675,3.131714258505,1,1,11.4677130764447,2
"Luteolibacter",0.92771568525,2.19569542695,184,2,78.57,0.01,11.61,1.85097355863,1.88448550262,2.0913218048,2.233106533995,2.3219933189875,1,1,12.3704928725166,2
"Roseibacillus",3.88330390085,2.7284953388,197,1,81.88,0.01,13.92,2.558864713585,2.58460744757,2.7059811937,2.92257905005,2.9302626065825,1,1,14.1526171143268,1
"Persicirhabdus",2.63566389625,2.69943735505,119,1,58.89,0.01,10.47,2.193143350975,2.38747116373,2.65473377165,2.93016649095,2.953127538585,1,1,11.1561244768946,1
"Rubritalea",3.88330390085,2.63566389625,170,1,66.45,0.01,7.84,2.57261276876,2.61952781473,2.708823345425,2.9235087282,2.9302626065825,1,1,8.37686499850692,1
"Chthoniobacter",0.8614257811,2.1075167941,190,2,80.26,0.01,13.65,1.88452348436,2.014014279875,2.1815201595,2.36512558799,2.4176120302125,1,1,13.4099592440291,2
"Candidatus Xiphinematobacter",0.85529275935,1.4472358246,177,2,69.37,0.01,5.85,1.1795807536,1.206081871705,1.7018019254,2.55466249155,2.703051120385,1,1,6.94852356755163,2
"Lentisphaera",2.18884815715,2.63566389625,110,1,63.99,0.01,14.93,2.1818181818,2.191064505835,2.4992615479,2.734229972655,2.8481884263,1,1,16.9522573167895,1
"Arcobacter",3.19019166705,2.86239955515,217,2,84.97,0.01,7.95,2.3513801484425,2.391977586045,2.800036529675,3.012745889955,3.08723584349,1,1,8.40339398099662,2
"Sulfurospirillum",3.0103045453,2.93016649095,135,2,72.69,0.01,11.51,2.5857536389225,2.633935668465,3.005657709925,3.0657526558,3.096938342555,1,1,11.8337022324095,2
"Sulfurimonas",0.844926965,1.8578652002,224,2,69.1,0.01,6.29,1.0662974222,1.1506052924,1.2222957692,1.901835019905,2.314166821725,0.99,1,7.42402823606648,2
"Sulfuricurvum",4.22640186125,3.00457673145,190,2,87.74,0.01,5.95,2.112693821855,2.27927035715,2.819902712075,3.02487066567,3.0448998151625,1,1,6.91802376571747,2
"Sulfurovum",0.844926965,2.340229555,225,2,83.11,0.01,10.32,1.7015489314575,1.759841871755,1.956996436625,2.4058831626,2.5164671006,1,1,10.9440537680807,2
"Thermovirga",3.8532169806,3.26866765395,52,2,45.09,0.01,6.42,2.57389424944,2.61326057588,3.2681642274,3.869468940245,3.88330390085,1,1,8.1340206591231,2
"Stenotrophobacter",0.93854789145,2.50610551535,142,2,58.31,0.01,10.83,2.083165900265,2.13317446323,2.3811662152,2.972358299065,3.020467420035,1,1,12.0557560575655,2
"11-24",0.85529275935,2.3811662152,129,2,53.01,0.01,8.91,1.85284522033,2.16642340724,2.378261072775,2.9283104313,2.951433412915,1,1,9.83330271107971,2
"Blastocatella",4.4265367359,1.64779232715,200,1,79.87,0.01,9.86,1.61218767403,1.66672261179,2.0064844836,2.41471956226,2.51034983813,1,1,10.8093907750976,1
"RB41",1.744719836,2.2507097738,144,2,58.93,0.01,10.06,1.8488616855725,2.121570144835,2.504432735125,2.82789757421,3.013528116775,1,1,10.6248865506858,2
"Candidatus Koribacter",1.8845614661,2.3643823234,102,2,47.23,0.01,8.75,1.8256983878325,1.86825925709,2.34340170385,2.54986029246,2.6569865937475,1,1,9.04261248751996,2
"Acanthopleuribacter",0.85529275935,1.3370648069,163,2,64.3,0.01,6.43,1.34215336397,1.3617113131,1.661228285175,3.608663992585,3.6739894502075,0.76,1,6.6136183920964,0
"Thermotomaculum",4.4265367359,2.7559302107,48,2,26.24,0.01,7.01,1.9747127655975,2.0462721143,2.822125364425,2.929282538695,3.8248555831,1,1,7.47840853548614,2
"Bryobacter",0.8614257811,2.2507097738,172,2,67.89,0.01,12.04,1.9703340221625,2.051604029545,2.3049709947,2.538335607925,2.7272435798,1,1,12.2442529820029,2
"Paludibaculum",1.8215509193,2.1075167941,131,2,62.78,0.01,12.25,1.90343148188,1.95942493725,2.212211436075,2.50512966427,2.70704285563,1,1,13.1363296040946,2
"Ca. Solibacter",2.3643823234,2.340229555,109,2,48.08,0.01,8.77,2.1414841719325,2.1807353056,2.38278857625,3.006547178935,3.0295680315375,1,1,9.60814714803782,2
"Propionigenium",1.10412784455,1.40668723495,158,2,63.33,0.01,3.86,1.379871254965,1.54270553296,1.8028343023,3.67376111875,3.6909910197,0.78,1,4.4302589995221,0
"Leptotrichia",3.3367953265,3.0458112773,104,2,67.89,0.01,11.76,2.8482451674625,2.9003651898,3.030246217425,3.19130338838,3.32851109847,1,1,12.1949255837093,2
"Ca. Entotheonella",1.6746642432,1.8578652002,91,1,84.5,0.01,21.74,1.6743376877825,1.68834839971,1.95211859555,2.09605947532,2.164823489305,1,1,22.0332703525022,1
"Nitrospina",1.3683648735,2.19569542695,111,1,78.9,0.01,17.92,1.943766753865,1.9813721673,2.1932328173,2.51748353205,2.58413754356,1,1,18.4820016582189,1
"Nitrospira (Nitrospiraceae)",4.4265367359,1.6746642432,224,1,65.37,0.01,5.06,1.37367142963,1.42619848826,1.6992716959,3.69875895595,3.8633543139975,1,1,5.67897064099742,1
"Methanobrevibacter",3.8532169806,3.8532169806,56,2,41.28,0.01,6.26,2.48108480555,2.58103055678,3.271417508775,3.84574717851,3.853631969605,0.99,0.97,6.39257214316485,2
"Methanolinea",3.8532169806,3.8532169806,5,2,19.93,0.01,21.88,2.50150828997,3.259461153935,3.7522352209,3.88330390085,3.88330390085,0.96,0.87,11.481554279657,0
"Methanogenium",3.8532169806,3.8532169806,10,2,19.81,0.01,18.93,2.59043559346,2.5956047833,3.729029299,3.867650004705,3.88330390085,1,0.94,7.95943554148018,0
"ANME-3",3.8532169806,3.8532169806,25,2,39.13,0.01,11.47,2.49125720342,2.590122794835,3.7522352209,3.88330390085,3.883505246445,1,1,9.70277199953969,2
"Methanosaeta",3.8532169806,3.8532169806,15,2,31.66,0.01,10.23,2.3748072500025,2.4040359,3.8154999284,3.88330390085,3.88330390085,1,0.99,8.9887077554174,2
"Ca. Nitrosoarchaeum",0.92771568525,1.1506052924,165,2,68.97,0.04,2.6,0.97149399209,1.06656596465,1.693579037325,2.95576930423,3.05105159301,0.81,0.85,3.10716651876272,0
"Cenarchaeum",0.95795983365,1.5472898402,35,1,78.46,0.01,30.46,1.2020405600275,1.23310523168,1.5583911801,1.802928517045,1.887331155425,1,1,29.1520749714581,1
"Ca. Nitrosopumilus",1.3683648735,2.1075167941,146,1,89.35,0.01,17.26,1.9447720153275,1.974570915695,2.190119635525,2.40282348441,2.500614135425,1,1,15.9559236287575,1
"Marinoscillum luteum",0.844926965,0.8614257811,7,1,18.08,0.01,10.6,0.844926965,0.852547859145,1.8215509193,1.8933774347,1.9399552526,1,0.99,9.64583927552608,1
"Flexibacter litoralis DSM 6794",0.93854789145,1.6746642432,68,2,28.1,0.02,2.85,1.2243399689,1.29607154815,1.84179280155,2.92257905005,3.23458810476,0.83,0.91,3.54926080006686,0
"Flavobacterium cheniae",3.32825089285,3.07356414115,99,2,61.38,0.01,11.93,2.356708646175,2.48480966905,3.0365254265,3.1524488565,3.167519999365,1,1,13.5853152281086,2
"Tenacibaculum dicentrarchi",1.93915048215,1.9813721673,8,1,5.23,0.07,1.95,1.3852348993,1.52538360733,2.044771376775,3.91940871273,3.9298156166,0.62,0.62,3.43744213378927,0
"Maribacter chungangensis",1.64779232715,2.18884815715,50,1,30.51,0.01,5.91,1.6474710640975,1.6542175882,2.022449142025,2.928436409565,3.00580715745,1,1,6.51546524867122,1
"Muriicola jejuensis",2.3049709947,2.4184090714,51,1,33.05,0.01,8.79,2.165211461395,2.2882680901,2.35453936425,2.61654044093,2.9614786101175,1,1,8.23612137002344,1
"Sulfurirhabdus autotrophica",3.0854943424,3.0657526558,5,2,4.76,0.03,2.86,2.413120009015,2.4330076216,2.929205334625,3.085844281255,3.114063753,0.98,0.74,3.56392335529104,0
"Pseudoruegeria haliotis",4.07784586555,3.0571272317,139,1,55.07,0.01,7.89,2.1955722964675,2.339211510025,2.5980877645,3.08278947448,3.1078841955175,1,1,8.32091774832448,1
"Sphingomicrobium lutaoense",0.844926965,1.8578652002,49,1,47.08,0.01,10.73,1.1667323084025,1.26763060945,1.87916680745,2.55520421594,2.572092165045,1,1,12.7888633420523,1
"Thiothrix eikelboomii",3.4499855724,3.40869048635,14,2,12.36,0.01,4.87,2.1885627912625,2.31406657354,3.38520432145,3.893129771,3.8971566829,0.85,0.86,4.88435318159472,0
"Arenicella chitinivorans",2.18884815715,2.59099197095,97,1,44.7,0.01,8.89,2.177192734575,2.18884815715,2.551269468975,2.703911042585,2.7062907079,1,1,8.74986761579358,1
"Pseudenhygromyxa salsuginis",1.94481225385,2.19569542695,50,2,29.24,0.01,7.36,1.8845614661,1.90636830411,2.13637490475,2.19577577405,2.2009890435125,1,1,7.68265405354631,2
"Desulfatiferula olefinivorans",2.0166081388,2.05195522605,90,2,47.55,0.01,10.04,1.9713841988525,2.0166081388,2.4309578943,2.7272144323,2.783665207575,1,1,11.2252096394493,2
"Desulfatiferula berrensis",2.92257905005,2.8903936612,49,2,33.23,0.01,8.7,2.383992629425,2.59410163011,2.888867857,2.9476811039,2.949170839295,1,1,9.80666023384213,2
"Desulforhopalus singaporensis",4.4265367359,1.4472358246,175,2,79.43,0.01,7.84,1.3087572382875,1.35991201852,1.503149741575,1.76610642095,2.18389169926,1,1,7.50274459786386,2
