"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"Oscillatoria",3.29682717506235,2.40773869149706,15,1,7.62,0.06,1.98,0.00325140012445551,0.0271326918309631,0.48961669221546,2.37035326265677,2.4759070770157,0.85,0.75,2.98377977691875,0
"Microbacterium",2.33438835936275,2.94022293851594,193,2,62.48,0.01,6.39,0.042479674796748,0.220934959349594,2.10037861540719,2.55962455922008,2.64780090660272,1,1,6.48439701671788,2
"Leucobacter",5,1.60675601155514,160,2,52.91,0.01,6.13,0.222764227642276,0.225406504065041,1.64843469374333,2.55962455922008,2.65390178765664,1,1,6.77218466134987,2
"Candidatus Aquiluna",0.00840074673304294,0.425644158432872,36,1,14.23,0.17,1.12,0,0,0.362963609412074,1.73513711607247,4.33491021243442,0.53,0.62,2.45117372226588,0
"Tetrasphaera",1.92968390324849,1.91514227642276,79,2,39.77,0.01,5.47,0.250408274773476,1.65262861667198,1.91545626097207,2.5562655253186,2.64644248865482,0.96,0.98,5.91845178084405,2
"Demequina",4.38112807407632,4.33491021243442,105,2,61.32,0.01,6.94,1.27867169041946,2.28781407940868,4.26132810721387,4.428828240017,4.58069837689276,1,1,7.63582864497554,2
"Georgenia",2.10854069593901,2.1303225598373,59,2,38.55,0.01,7.92,0.503052195425501,0.568621528779071,1.89939024390244,2.30257739260653,2.5,1,1,8.99244499207937,2
"Gordonia",1.90091463414634,1.90091463414634,78,2,36.04,0.01,4.46,0.156707317073171,0.589388270827325,1.79150414092815,1.96162408429078,2.50281327626593,0.94,0.98,4.48251379266572,0
"Mycobacterium",5,1.28024496486409,205,2,77.88,0.01,13.33,0.741047740828995,1.03684907493132,1.65635734919888,2.33727462675996,2.5,1,1,13.3393407144173,2
"Nakamurella",2.64612138965198,2.64612138965198,107,2,38.4,0.03,3.08,0,0,2.5281327626593,2.94022293851594,3.06885402121562,0.62,0.9,3.97877631611474,0
"Fodinicola",5,0,204,2,56.42,0.05,2.05,0,0,0.230691056910569,4.74890451644482,4.94969512195122,0.87,0.68,2.63990484980321,0
"Bifidobacterium",1.67484101567836,0.602851599455634,194,2,56.82,0.01,3.76,0.263049615250353,0.27315732491488,1.11509984265991,1.90177845528455,3.2534766200085,0.95,0.95,4.31817184485043,2
"Nocardioides",0,0.185460207122295,196,1,60.86,0.01,5.02,0,0,0.172764227642276,0.632409529446882,3.0506226885931,0.98,1,5.39822282218505,1
"Aeromicrobium",0.276102771917576,0.257810088990747,120,2,43.99,0.01,2.88,0.222764227642276,0.237484885738714,0.609561319633109,2.64612138965198,2.65823037928575,0.94,0.84,3.43518697244595,0
"Streptomyces",0,0.164634146341463,113,1,45.17,0.01,5.82,0.0410310455780351,0.101626016260163,0.183655981706052,0.425644158432872,0.59226029666955,0.98,0.97,6.37959038539218,1
"Solirubrobacter",0,0.132929611810119,127,1,46.97,0.01,4.81,0,0,0.136994652460526,0.763322936745235,3.05352601803087,0.94,0.97,5.49469930336085,0
"Gaiella",0.164634146341463,0.158536585365854,203,1,63.44,0.01,3.89,0,0.0924279448146069,0.169715447154472,0.427591937711537,0.915372294610463,0.97,0.97,4.34271721331664,1
"Ilumatobacter",4.42753786786468,0.425644158432872,225,1,73.56,0.01,12.19,0.237238820505816,0.363414634146341,0.634146341463415,2.36619932611896,2.66412566053749,1,1,12.3779297386616,1
"CL500-29 marine group",3.29202681611446,3.15859144570755,128,1,43.84,0.02,3.05,0,0.101953723799839,3.02483750588128,3.29233637389267,3.66699876145269,0.95,0.95,3.8077434646836,1
"Candidatus Microthrix",5,3.05338085155898,216,1,63.45,0.08,1.45,0,0,0.350768487460855,4.42954390661284,5,0.87,0.79,2.87642080166087,0
"Iamia",0,4.09644764268116,185,1,54.81,0.06,2.09,0,0,3.10603729364923,4.5835994613252,4.76880081300813,0.69,0.95,3.27994907932873,0
"Euzebya",0,0.425644158432872,39,1,37.44,0.01,14.58,0.039984683372036,0.0502032520325203,0.186955190958257,0.5846191206156,0.60209791005813,1,1,16.2148477327407,1
"Anaerolinea",0,3.05338085155898,156,1,46.3,0.02,2.21,0,0,3.03765751400124,3.79533334534886,4.10265510615397,0.75,0.83,3.29103750665576,0
"Anaerolineaceae UCG-001",0,0.996951219512195,71,2,26.07,0.02,3.25,0,0.00644057249533292,1.20473594942857,2.89010194537617,4.19738643434972,0.89,0.91,4.10487529202179,0
"Pelolinea",4.58269745928635,2.5562655253186,183,2,71.52,0.01,8.78,0.0504065040650407,0.197755500579275,1.41506702131427,2.99339083076581,3.23470617781201,1,1,9.68247614832205,2
"Thermomarinilinea",0.0894308943089431,0.194547735769828,172,2,62,0.01,8.61,0.00958307405102676,0.0664634146341463,0.194547735769828,1.04200373366521,1.04617261371743,1,1,8.50540969096535,2
"Roseiflexus",0,0,96,2,29.98,0.13,1.24,0,0,1.60675601155514,3.09969773058418,4.43335620234897,0.45,0.59,2.37408038875808,0
"Meiothermus",0,0,25,1,24.11,0.04,2.45,0,0,1.21087398373984,4.11657006819757,4.23174086567406,0.52,0.63,3.58446729274964,0
"Truepera",0,0.247049240871998,195,1,68.67,0.01,10.64,0.105487804878049,0.231490658248213,0.431741719408482,0.856892482583818,0.911383062414943,1,1,11.2548484560278,1
"Armatimonas",0,1.60675601155514,45,1,20.38,0.01,3.22,0,0,1.04238000920768,1.76693903956775,2.03320923354885,0.96,0.93,3.99491386173995,0
"Spirochaeta",5,2.40773869149706,225,2,72.67,0.01,10.71,0.453364472505957,0.660015000430029,1.37582179843267,2.68613370872352,2.89010194537617,1,1,10.7031109933047,2
"Treponema 2",0,2.5,95,1,33.66,0.01,3.79,0,0.32479674796748,1.62447068465706,3.16062787107725,4.58269745928635,0.99,0.97,4.55488782630432,1
"Turneriella",4.94969512195122,1.62960067995204,68,1,25.63,0.01,3.59,0,0,1.59860158301334,3.05047752212121,3.10425185039031,0.97,0.93,4.08006711081252,0
"Pir4 lineage",5,4.85436998193877,225,2,63.8,0.01,3.57,0.157459488720587,0.183987357141773,4.12325616838931,5,5,0.87,0.93,4.45237429671522,0
"Rhodopirellula",5,2.40773869149706,224,1,74.99,0.01,11.44,0.504232056399593,0.602851599455634,2.08526628292885,2.64676358765766,3.30995794251269,1,1,12.2141113583877,1
"Blastopirellula",1.8919513712872,0.61055924031549,224,1,75.89,0.01,11.13,0.247049240871998,0.276102771917576,0.765152205037918,2.11542153611486,2.24554399641305,1,1,11.3243614387048,1
"Gemmata",3.93132117615513,3.15859144570755,194,1,65.29,0.01,6.09,1.27668590414902,2.46421018815042,3.06092960295658,3.89852930016543,3.9916776861647,1,1,5.92864334375591,1
"Schlesneria",4.58269745928635,3.15859144570755,127,1,50.13,0.01,5.49,0.224593495934959,0.967268834013791,3.06092960295658,3.77823258634733,3.93427738969751,1,1,5.74438497633792,1
"Planctomyces",4.01509023024269,2.5562655253186,225,1,61.38,0.01,7.88,0.227032520325203,0.400362109874988,1.04810255943256,3.06497582982986,3.29682717506235,1,1,9.12222939278157,1
"Pirellula",3.93132117615513,2.33438835936275,225,1,65.39,0.01,10.45,1.71888145929141,1.88502249432109,3.06092960295658,3.73210118903071,3.81307535376225,1,1,10.9469217041757,1
"Bythopirellula",0,0.629886522885142,152,1,67.87,0.01,10.77,0.0508130081300813,0.0766260162601626,0.597206833922726,0.809708920829097,0.975863821138211,1,1,11.9310473278293,1
"Candidatus Scalindua",0,0,81,1,49.74,0.01,6.64,0,0,0.257810088990747,0.998614736847431,1.41831026353201,1,1,6.9582412280089,1
"Urania-1B-19 marine sediment group",0,0.164634146341463,193,1,64.1,0.01,6.15,0.00964530180460485,0.0271326918309631,0.556910569105691,0.931558451085444,0.974644308943089,0.99,1,6.70164896672301,1
"Pelagicoccus",5,0.61055924031549,141,1,45,0.01,5.05,0.02391379685421,0.0766260162601626,0.614837398373984,3.99555109505669,4.76880081300813,0.99,0.94,5.80430902973862,0
"Lentimonas",5,0.704176595281821,156,1,64.36,0.01,7.38,0.239775423578754,0.263009900789736,0.65144806006243,2.27238877421444,2.34266894139461,1,1,7.89358867910956,1
"Opitutus",4.58269745928635,3.15859144570755,184,1,59.04,0.01,4.06,0,0.152235772357724,2.5281327626593,3.30547400283819,3.9916776861647,0.96,0.99,4.89016101538769,1
"Alterococcus",3.93132117615513,1.67484101567836,114,1,44.87,0.01,6.45,0.353783561248805,0.97520325203252,1.61188600685011,3.02478851101128,3.05651645209475,1,1,6.97867949116428,1
"Haloferula",4.78907526649162,3.7909851020181,203,1,72.21,0.01,6.98,1.89713252740804,2.06736048398521,3.72076497133982,4.06402483292101,4.08802866713717,0.99,1,7.02729475727169,1
"Prosthecobacter",4.15006469409747,2.68613370872352,119,1,43.85,0.01,4.08,0.0660082160871391,0.637122143467857,3.01261882718392,3.93097598286966,3.97928482983492,0.98,0.99,5.12638985482588,1
"Luteolibacter",5,3.15859144570755,184,1,62.7,0.01,5.36,1.2800386140918,1.38070863751575,3.05338085155898,4.15006469409747,4.22723702924451,0.98,1,5.60395528867933,1
"Roseibacillus",5,2.33438835936275,197,1,70.55,0.01,8.04,0.702707602916104,1.01772042790434,1.90075210840783,2.5,3.81281366835137,1,1,8.45730340556183,1
"Persicirhabdus",0,0,119,2,38.5,0.05,1.89,0,0,0.310975609756098,3.91324053556342,4.42413349908429,0.73,0.78,2.70221588162597,0
"Rubritalea",5,2.07043467097708,170,1,64.28,0.01,6.29,1.04497744876329,1.42349945108039,2.26903448328198,3.77727868041748,3.82015327062496,1,1,6.98172990226374,1
"Chthoniobacter",4.58269745928635,3.15859144570755,190,1,59.16,0.01,4.19,0,0.166463414634146,3.00766250360466,4.0864080420518,4.15006469409747,0.96,0.99,4.8995683444107,1
"Candidatus Xiphinematobacter",0,3.05338085155898,177,1,55.95,0.02,2.97,0,0,2.12389188433733,3.14770875071461,3.23424161980613,0.89,0.87,3.59384556872621,0
"Lentisphaera",5,1.8919513712872,110,1,37.32,0.01,3.57,0,0.209756097560976,1.59883130081301,3.02222450938728,3.84081577011904,0.96,0.92,4.55139581123835,0
"Arcobacter",0,0.602851599455634,217,2,70.73,0.01,3.95,0.28358028392045,0.431741719408482,0.60002921668918,3.05105818800876,3.79317396641219,0.81,1,4.48671903537059,0
"Sulfurospirillum",0,1.82233755014899,135,2,45.45,0.02,2.85,0,0.581099584642393,1.72205284552846,4.39756714146949,4.77879394835096,0.87,0.86,3.45784565213374,0
"Sulfurimonas",5,0.882113821138211,224,2,67.35,0.01,6.55,0,0,0.882113821138211,2.89881014717117,3.66645987321728,1,1,7.12971687097529,2
"Sulfuricurvum",4.94969512195122,5,190,1,77.87,0.06,1.55,0.00886745488487866,0.239775423578754,2.99339083076581,4.63993216289506,4.94969512195122,0.63,0.67,2.79980821874446,0
"Sulfurovum",0,0.00342252644679527,225,2,85.95,0.01,9.1,0,0.00342252644679527,0.0894308943089431,1.03397572105777,1.38255169203839,1,1,9.59325038781947,2
"Thermovirga",5,4.42753786786468,52,2,72.62,0.01,13.06,3.328258206285,4.12262231800912,4.79921249323336,5,5,1,1,14.8798205274144,2
"Stenotrophobacter",0,3.29202681611446,142,1,47.66,0.02,3.59,0,0.533130081300813,3.05047752212121,3.29202681611446,3.77338334319871,0.99,0.96,4.45317940000802,1
"11-24",4.58269745928635,3.15859144570755,129,1,44.92,0.01,3.91,0.128455284552846,0.172154471544715,3.02338584116239,3.8100340671655,4.58314846030578,0.98,0.99,4.80936210919082,1
"Blastocatella",5,0.763119684712715,200,1,80.24,0.01,14.04,0.263009900789736,0.393012025639858,0.629886522885142,1.199917472339,1.42015897799768,1,1,15.0109184954285,1
"RB41",4.58269745928635,2.17734909769757,144,1,42.03,0.06,1.95,0,0,1.38070863751575,4.22542003733665,4.31798382078407,0.9,0.79,3.22746610327787,0
"Candidatus Koribacter",0,2.5,102,2,33.56,0.01,2.25,0,0,2.09853815370761,3.93492210147677,4.21913750056916,0.76,0.75,3.52217696120229,0
"Acanthopleuribacter",5,2.7904284355538,163,2,64.52,0.01,8.05,0.0228559250433824,0.35091507682345,1.60675601155514,2.7904284355538,2.92511176806502,1,1,8.79479929307865,2
"Thermotomaculum",3.93132117615513,3.93132117615513,48,2,47.26,0.01,11.91,1.81369837436318,1.92878868365535,2.2878533195724,3.93132117615513,3.96791795675424,1,1,10.6359638690239,2
"Bryobacter",0,0.581804200120408,172,1,49.82,0.01,3.22,0,0,0.581804200120408,3.67996421271774,4.15495192842796,0.92,0.95,4.0674394664331,0
"Paludibaculum",0,3.02193417644351,131,1,36.88,0.12,1.07,0,0,1.31164847896145,4.22542003733665,4.5704389238393,0.77,0.74,2.78244224022435,0
"Ca. Solibacter",0,0,109,1,67.81,0.01,4.16,0,0,0.192058625626704,3.66764144166022,3.8949283748438,0.97,0.9,3.61939767226545,0
"Propionigenium",2.68613370872352,3.15859144570755,158,2,61.9,0.01,4.15,0,0,1.39667789801731,2.99339083076581,3.02336134372739,0.97,0.93,5.69766447804182,0
"Leptotrichia",4.94969512195122,0.602851599455634,104,2,34.82,0.06,2.07,0,0.208118318737637,0.659578141363243,3.98980748604935,4.17169633235691,0.51,0.86,3.41609509747721,0
"Ca. Entotheonella",0,0.185460207122295,91,1,72.2,0.01,19.91,0.00959863098942128,0.040650406504065,0.16260162601626,0.3192231902095,0.403734044652208,1,1,20.2658518036308,1
"Nitrospina",5,0.213414634146341,111,1,41.23,0.01,4.34,0,0,0.268132686771796,4.60462120119801,5,0.87,0.99,5.61406920593559,0
"Nitrospira (Nitrospiraceae)",3.93132117615513,2.24081539858647,224,1,73.37,0.01,11.3,0.97520325203252,1.06171266714223,2.1303225598373,3.23150985146286,3.35852924166882,1,1,12.1684484954473,1
"Methanobrevibacter",4.85436998193877,4.3062383322962,56,2,53.49,0.01,8.23,2.09517374602223,2.32988930542697,4.29449284380834,4.89939024390244,4.90944111698818,1,1,8.84736652437867,2
"Methanolinea",4.58269745928635,4.08696581520887,5,2,16.66,0.01,19.86,3.89091341204132,4.12454593976556,4.42753786786468,5,5,1,0.98,17.5342752097843,2
"Methanogenium",4.58269745928635,4.08696581520887,10,2,20.69,0.01,17.19,4.06046204107032,4.10347533150192,4.35183660408477,5,5,1,1,15.451355600378,2
"ANME-3",4.85436998193877,4.78907526649162,25,2,46.13,0.01,15.61,3.11489176070393,4.12454593976556,4.58269745928635,4.90467485998755,5,1,1,14.1154171418193,2
"Methanosaeta",4.58269745928635,4.85436998193877,15,2,33.55,0.01,12.62,4.12314102491134,4.14943644042072,4.42753786786468,5,5,1,1,13.4009715622461,2
"Ca. Nitrosoarchaeum",0,0,165,1,78.44,0.01,5.21,0,0,0.495934959349593,2.70170076545196,3.05352601803087,1,1,5.57046290731638,1
"Cenarchaeum",0,0.198111918891435,35,1,31.05,0.01,13.1,0,0,0.0426829268292683,0.108824199007391,0.135365853658537,1,1,13.9367525087959,1
"Ca. Nitrosopumilus",0,0.247049240871998,146,1,63.07,0.01,8.39,0.00325140012445551,0.00995644057249533,0.136994652460526,0.90950035667127,0.973069105691057,1,1,8.79418785450968,1
"Marinoscillum luteum",0,0.449186991869919,7,1,6.71,0.01,3.53,0,0.0830181472318768,0.435806760058889,0.973577235772358,1.01473577235772,0.99,0.9,4.00442375526116,0
"Flexibacter litoralis DSM 6794",2.1303225598373,1.56961382113821,68,1,30.45,0.01,5.78,0.00910080896079652,0.221341463414634,1.33739837398374,2.24814154663793,2.50281327626593,1,1,7.22473191917487,1
"Flavobacterium cheniae",4.94969512195122,2.7904284355538,99,1,34.98,0.02,2.84,0.499660846095082,0.585458942330556,2.59627784439014,3.9673304293715,4.7260495162804,0.62,0.97,3.80441761729573,0
"Tenacibaculum dicentrarchi",5,0.132929611810119,8,1,5.58,0.06,2.33,0.0446138211382114,0.0959349593495935,1.20190913989103,5,5,0.52,0.79,4.31813572437015,0
"Maribacter chungangensis",0,0.225609756097561,50,1,36.86,0.01,7.76,0,0,0.225609756097561,0.602851599455634,0.612653229519227,1,1,8.12135367452009,1
"Muriicola jejuensis",0,0.164634146341463,51,1,31.04,0.01,6.18,0,0,0.225609756097561,0.65248961605982,0.886483739837398,1,1,7.4430561165849,1
"Sulfurirhabdus autotrophica",0.379028994085834,0.431741719408482,5,1,4.35,0.02,2.82,0,0.0886178861788618,0.428692938920677,4.38112807407632,4.41252684520467,0.77,0.83,4.23694723967874,0
"Pseudoruegeria haliotis",5,1.51727642276423,139,2,50.04,0.01,6.22,0.0253034235382802,0.216355907336298,1.02756740075179,1.60162601626016,1.672503367508,1,1,7.11192429314164,2
"Sphingomicrobium lutaoense",0.0691056910569106,0.101626016260163,49,1,52.64,0.01,13,0,0.00650280024891102,0.101017651433515,0.230531060755536,0.456894000333905,1,1,14.0560592754616,1
"Thiothrix eikelboomii",4.42753786786468,3.7909851020181,14,2,23.62,0.01,9.91,3.50874581353934,3.74111196062956,3.86016525768867,4.4157137883801,4.57153511093488,1,1,11.6457223184974,2
"Arenicella chitinivorans",5,0.597206833922726,97,1,36.75,0.01,5.81,0.239024390243902,0.455336029869322,0.704176595281821,2.09111360485883,2.99339083076581,1,1,5.92212397905901,1
"Pseudenhygromyxa salsuginis",0,2.08870781287153,50,1,21.52,0.02,3.32,0.0710365853658537,0.628686488482806,2.09853815370761,2.89349335794618,3.68150400180106,0.93,0.95,4.0898319760492,0
"Desulfatiferula olefinivorans",2.68613370872352,1.65408957761015,90,2,50.47,0.01,11.57,1.02439024390244,1.04492148172882,1.59883130081301,2.60126219891633,2.68645480772636,1,1,12.025194648231,2
"Desulfatiferula berrensis",0,0,49,1,56.99,0.02,4.27,0,0.042479674796748,3.03765751400124,3.30131797623203,3.48747260935389,0.92,0.95,3.59336467210937,0
"Desulforhopalus singaporensis",5,3.05338085155898,175,1,57.39,0.01,3.33,0,0.87969541285332,3.05338085155898,3.72647128480074,4.38469994871269,0.85,0.91,3.51648608841165,0
