"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"Armatimonas",0.8010657827,0.77974351465,45,2,21.74,0.05,1.59,0.77974351465,0.98541757875,1.30909576115,2.41755279745,2.4222538214075,0.27,0.88,3.15282784038022,0
"Spirochaeta",3.47078665845,1.2681765324,225,2,71.96,0.01,10.78,1.1936930882,1.21990856937,1.274710696325,2.12706281012,2.1848401232025,1,1,10.7388592855153,2
"Treponema 2",3.63401713805,3.1708880497,95,1,42.77,0.01,3.71,0.8192138146,0.99265843147,2.3555647482,3.03131589029,3.15324315735,0.75,1,4.50626928022907,0
"Turneriella",2.4936711441,2.58748243475,68,1,31.7,0.01,4.65,1.2333415083475,2.16008306613,2.4252384812,2.668428092995,2.7817558118425,1,1,4.83257002453946,1
"Pir4 lineage",4.13306949755,3.47078665845,225,2,61.95,0.01,3.49,0.98479970896,1.005812759765,2.39325,3.777834986745,4.0841389951,0.68,0.99,4.56984993747704,0
"Rhodopirellula",3.26659883975,1.8852592633,224,1,70.98,0.01,11.42,1.2624545229175,1.31230780985,1.550923157825,2.4254779046,2.53843807812,1,1,12.5096072937512,1
"Blastopirellula",3.1708880497,1.3324139591,224,1,73.73,0.01,11.14,1.2576945518925,1.261049631765,1.5024960279,1.80839115958,1.8750214787825,1,1,11.6184365089057,1
"Gemmata",0.35499149005,0.8192138146,194,2,75.35,0.01,5.53,0.725828026615,0.7624870293,1.90748065405,2.567481094325,2.63380574949,0.48,1,6.44502667817457,0
"Schlesneria",3.63401713805,2.42185731065,127,1,46.73,0.01,4.53,0.7611061506,0.80472498713,2.327793638,3.36833240045,3.4052342523,0.82,1,5.48865028093227,0
"Planctomyces",4.21818858715,3.04815884475,225,1,63.99,0.01,7.43,1.42454233966,1.46215252652,2.2300045889,3.02357782655,3.2752059767275,1,1,8.23418227559145,1
"Pirellula",4.13306949755,2.4936711441,225,1,69.6,0.01,9.83,2.12829886954,2.247289616795,2.41755279745,2.69286068935,3.20866009425,1,1,10.8919370989121,1
"Bythopirellula",0.6565774215,1.2887355982,152,1,65.95,0.01,10.69,1.0004887995025,1.0458848472,1.291867634975,1.573466401265,1.684359133855,1,1,11.5950863042716,1
"Candidatus Scalindua",0.77974351465,1.1319524446,81,1,40.97,0.01,6.17,0.747645402895,0.76201723109,1.064680729025,1.440566433835,1.61860712211,1,1,7.5378129345643,1
"Urania-1B-19 marine sediment group",0.70880881015,1.32155209915,193,1,68.56,0.01,8.77,0.98322850101,1.02037704507,1.310676890975,1.575981662825,1.7299324526175,1,1,8.46920143654548,1
"Pelagicoccus",0.6828530963,0.9856442363,141,1,59.3,0.01,7.01,0.800916278795,0.8192138146,0.996813622975,1.4967814205,2.5217449381775,1,1,8.17492174739402,1
"Lentimonas",0.35499149005,1.70912479055,156,1,68.26,0.01,9.31,1.0062211127125,1.061554270625,1.313899416775,1.51692097785,1.6189986020225,1,1,9.49461353433888,1
"Opitutus",0.8010657827,2.3731006619,184,1,63.28,0.01,5.94,0.7788490804125,0.799715037275,2.32255859155,2.43132448043,2.4891696838125,0.62,1,6.55536178792366,0
"Alterococcus",4.21818858715,2.2602781238,114,1,46.16,0.01,5.52,1.3668219635775,1.444412606885,2.2548262893,2.515867273075,2.5642736305125,0.99,1,6.59347800194901,1
"Haloferula",4.13306949755,3.1708880497,203,1,79.94,0.01,7.32,0.70880881015,0.79281701387,2.338278339925,3.23329707773,3.2774519896,0.84,1,7.34713270658473,0
"Prosthecobacter",0.8010657827,2.4936711441,119,1,50.07,0.01,5.37,0.814647208575,0.92179319532,2.35335744805,2.541104229,2.6407659969725,0.77,1,5.80928313786009,0
"Luteolibacter",4.21818858715,0.8010657827,184,2,77.14,0.01,5.26,0.7486782423,0.77974351465,2.249099518,2.58756527438,2.61172897295,0.49,1,6.50320947365763,0
"Roseibacillus",3.93506949755,1.7988223406,197,1,71.28,0.01,8.85,1.44567478045,1.449323373985,1.760672654375,2.0985891315,2.183634344865,1,1,9.8473883289157,1
"Persicirhabdus",0.381973364,0.9927300935,119,1,39.47,0.07,1.64,0.725018705135,0.91303140352,1.47124653535,2.93379336428,3.3727157804275,0.8,0.77,2.98794682586033,0
"Rubritalea",3.1708880497,2.10283710025,170,1,63.2,0.01,6.6,1.4494837212175,1.4740552898,1.9111699355,2.42682214357,3.2082052644725,1,1,6.71992941236623,1
"Chthoniobacter",0.35499149005,0.72672377485,190,2,77.3,0.01,5.53,0.7344621712775,0.76614448813,2.322135580425,2.42526242354,2.5630521145,0.46,1,6.50618669667637,0
"Candidatus Xiphinematobacter",0.35499149005,0.70880881015,177,2,69.97,0.01,3.82,0.4644545963575,0.636050000015,0.797445773275,2.42579610701,2.6131298512125,0.64,1,4.34241418575925,0
"Lentisphaera",0.8192138146,1.00726638935,110,1,59.21,0.01,8.7,0.800916278795,0.8192138146,0.9920134732,1.265102883385,1.3124424193575,1,1,9.08598508251556,1
"Arcobacter",4.13306949755,1.45862203945,217,2,70.63,0.01,4.51,0.97987273236,0.98470095845,1.44567478045,2.44995533113,2.619111983075,0.8,1,4.87347838222805,0
"Sulfurospirillum",0.8010657827,1.7555940314,135,2,47.08,0.02,3.34,0.804928276265,0.86133333719,1.445293608775,2.41751429978,3.0308255052675,0.89,0.98,4.01030496249192,0
"Sulfurimonas",0.5795,2.05487807745,224,2,66.9,0.01,5.63,0.9362302058025,1.19184082005,1.981332719325,2.31973750841,2.358862730875,1,1,6.69973955264508,2
"Sulfuricurvum",0.8010657827,0.8192138146,190,2,82.35,0.01,2.9,0.751882256515,0.77974351465,1.261708917825,2.44159140033,2.9464109757475,0.61,0.98,3.6435286628259,0
"Sulfurovum",0.35499149005,1.7944111703,225,2,73.42,0.01,8.35,1.18461695395,1.189368953365,1.240195518925,1.689212479055,2.182542758105,1,1,9.2490166662744,2
"Thermovirga",4.21818858715,3.78558204705,52,2,80.81,0.01,23.36,2.4707902648725,3.228966368005,3.7632111444,4.21818858715,4.2547177449425,1,1,16.003338780482,2
"Stenotrophobacter",0.35499149005,2.3731006619,142,1,49.83,0.01,4.85,0.8193887647475,0.94121144417,2.359377860925,2.43130709239,2.5192121998575,0.86,1,5.73769033381028,0
"11-24",0.381973364,2.3195180572,129,1,44.18,0.01,4.29,0.796293705605,0.837978829,2.305187967675,2.45572923188,3.31894392975,0.81,1,4.90681849902123,0
"Blastocatella",4.13306949755,1.52292772325,200,1,73.12,0.01,11.27,1.2377747536925,1.260932332205,1.53401607625,2.40041083791,2.4222777637475,1,1,12.0046499501762,1
"RB41",0.50266465935,0.8010657827,144,2,61.44,0.01,4.6,0.63832887109,0.706213238765,0.829730901625,2.36519225795,2.3664503266875,0.66,1,5.03622065006666,0
"Candidatus Koribacter",0.35499149005,0.77974351465,102,2,42.25,0.03,2.72,0.7482709582775,0.77876921422,1.24536553265,2.87121575926,3.01663738015,0.93,0.89,3.34114087570596,0
"Acanthopleuribacter",3.78558204705,2.1283885184,163,2,59.78,0.01,8.11,1.476728801915,1.741754153415,2.186604445375,2.43130709239,2.58869476166,1,1,8.44510290101088,2
"Thermotomaculum",3.26659883975,3.1708880497,48,2,59.32,0.01,13.5,1.872713911135,2.174983529825,2.8904217353,3.27196127276,3.44016189952,1,1,12.125912253305,2
"Bryobacter",4.21818858715,0.77974351465,172,2,67.53,0.01,5.02,0.69772574216,0.71841573402,0.8010657827,2.366464420875,2.4179370816375,0.71,1,5.41980746721997,0
"Paludibaculum",0.419973364,0.8192138146,131,2,56.1,0.01,4.94,0.69742088294,0.74727104284,0.8678642655,2.36732818244,2.442269148795,0.81,1,5.26783811352135,0
"Ca. Solibacter",0.8192138146,0.8192138146,109,2,39.68,0.04,2.21,0.8010657827,0.81880723633,1.2304237638,2.44159140033,2.5863364486475,0.32,0.86,3.16188316885162,0
"Propionigenium",1.1936930882,1.1936930882,158,2,64.51,0.01,5.18,1.184160987245,1.18453183646,1.223236630475,2.249099518,2.26324012047,1,1,5.07339837127473,2
"Leptotrichia",4.13306949755,1.1083579779,104,2,43.12,0.01,3.46,0.99237580064,1.009771337615,1.1083579779,2.4359187049,2.83215,0.78,0.98,4.30056411637385,0
"Ca. Entotheonella",0.72672377485,1.23349507385,91,1,67.44,0.01,16.62,1.0209631668,1.061554270625,1.20344446775,1.312489032275,1.448521136155,1,1,17.6442234318471,1
"Nitrospina",0.35499149005,0.83548586065,111,1,74.84,0.01,9.46,0.7165472065775,0.731726327775,0.819305893625,1.209419435585,1.319175352475,0.99,1,9.84575750420131,1
"Nitrospira (Nitrospiraceae)",4.13306949755,2.3195180572,224,1,73.86,0.01,11.19,1.8490611917,2.03020205923,2.361155439,2.5630521145,2.6075557110125,1,1,11.9430136388512,1
"Methanobrevibacter",3.31894392975,3.1708880497,56,2,50,0.01,11.01,2.4255362983025,2.4936711441,3.2684889922,3.4884578315,3.7817040620575,1,1,9.97901918781039,2
"Methanolinea",3.63401713805,3.41909814815,5,2,26.66,0.01,28.09,3.1526059994825,3.225266172225,3.47078665845,3.648640980395,3.76435058718,1,1,17.6144374518108,2
"Methanogenium",3.28270967745,3.28270967745,10,2,33.2,0.01,24.41,2.9827195131075,3.15274315735,3.28270967745,3.496130220355,3.77117550955,1,0.99,15.5358713729379,2
"ANME-3",3.49436310305,3.7632111444,25,2,49.39,0.01,18.26,2.1870165743475,2.215371810525,3.41909814815,3.641965372715,3.7632111444,1,1,15.9062580629994,2
"Methanosaeta",3.63401713805,3.28270967745,15,2,38.6,0.01,16.61,2.8821055539375,3.10563738015,3.28270967745,3.63401713805,3.654329783065,1,1,15.823856347218,2
"Ca. Nitrosoarchaeum",2.4254779046,2.41755279745,165,1,71.11,0.01,4.27,1.0850214652725,1.18904694647,2.323232836475,2.425717328,2.4462380592,1,1,5.07630733342711,1
"Cenarchaeum",0.35499149005,0.50266465935,35,1,71.3,0.01,14.4,0.6242122432175,0.68184417178,0.8636966157,1.31371794401,1.44772738044,1,1,15.8363298072485,1
"Ca. Nitrosopumilus",0.70880881015,1.3324139591,146,1,62.66,0.01,8.7,0.99165918034,1.19048060058,1.30046675075,1.685747077205,1.7944111703,1,1,9.21868075712005,1
"Marinoscillum luteum",0.35499149005,1.2385,7,1,9.06,0.01,5.64,0.38014532281,0.497698193415,1.238,1.265065525535,1.46739881398,1,0.95,6.40730314300298,1
"Flexibacter litoralis DSM 6794",3.77779319145,1.5111726014,68,1,29.26,0.01,5.54,1.220151048625,1.446360889465,1.482131215525,1.904348884595,2.189052060945,0.99,0.99,5.8103706924373,1
"Flavobacterium cheniae",3.78558204705,2.8545643107,99,1,38.3,0.01,3.64,0.899217870945,0.91371841337,2.27736320495,3.1724282232,3.2238343999925,0.55,1,4.961840370246,0
"Tenacibaculum dicentrarchi",0.9927300935,0.9927300935,8,1,10.27,0.01,4.73,0.81939797265,0.83208840276,1.0100496652,1.37614788151,3.477280225075,0.89,0.85,5.29810404593558,0
"Maribacter chungangensis",1.54935111935,1.5750395318,50,1,27.72,0.01,5.11,1.079645857615,1.24072218437,1.53437887685,1.79088223406,2.04187331471,1,1,5.68882874488316,1
"Muriicola jejuensis",1.19939435895,1.1845613656,51,1,27.68,0.01,4.82,1.1076034323875,1.1845613656,1.2591729956,2.1268995108,2.36135962419,0.99,0.98,5.77281118977234,1
"Sulfurirhabdus autotrophica",1.3324139591,1.32729225685,5,2,2.83,0.33,0.63,1.29322465884,1.32542100125,1.735568667825,2.83935643107,2.87203574246,0.59,0.24,1.60887957858462,0
"Pseudoruegeria haliotis",2.58748243475,2.2545513525,139,2,48.76,0.01,4.79,1.340816293245,1.684427911375,2.24392025785,2.45317615624,2.58748243475,0.97,1,5.70788481774012,2
"Sphingomicrobium lutaoense",0.46505746985,1.48049662815,49,1,35.34,0.01,8.78,0.4673525692925,0.60824759054,1.261783097425,1.44567478045,1.4598914582825,1,1,11.277557705329,1
"Thiothrix eikelboomii",3.77779319145,2.19090796055,14,2,15.66,0.01,7.6,2.1256819917125,2.14147911525,2.21710371155,3.77779319145,3.778558791885,1,0.99,8.5041872888634,2
"Arenicella chitinivorans",1.00726638935,1.70912479055,97,1,38.26,0.01,5.26,0.967867035065,1.00662946566,1.460745209275,1.781375698565,1.89639605626,1,1,6.44727205434831,1
"Pseudenhygromyxa salsuginis",0.9135981254,1.01817989095,50,2,24.97,0.02,3.68,0.9082878032425,0.9135981254,1.0209263336,1.89014055192,2.0466594627275,0.86,1,3.73170777609585,0
"Desulfatiferula olefinivorans",2.4254779046,2.3616371018,90,2,48.64,0.01,10.64,1.2599506004675,1.28099099555,2.03172066605,2.422195427705,2.431069609865,1,1,11.9395588745248,2
"Desulfatiferula berrensis",0.9927300935,1.2591729956,49,2,22.46,0.02,3.83,0.98485011824,0.98940829359,1.26182527725,2.185715131605,2.2089692235,0.66,1,4.46463569507476,0
"Desulforhopalus singaporensis",0.70880881015,0.9484726575,175,2,74.68,0.01,6.08,0.8192138146,0.911604361985,0.9826610405,1.40892650171,1.76860144748,0.97,1,6.4248190131199,2
